URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@solarkiller1978,What do you mean before you buy the game is free,2019-12-28T00:11:19Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Astraeus..,"If you were to get this and Fallout 76 at the same time, you'd have exactly 1 decent game for 60$. True story.",2019-12-23T23:56:23Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@reubenvarghese3588,My guy put a 3x on a smg,2019-12-18T01:02:11Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@SeaJayLamb,I think I still like titanfall 2 online more but I do want to give this a shot. Pubg PC version handles my BR fix for now,2019-12-17T23:24:31Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@peanutinanutshell843,"Did he just say ""before you buy""",2019-12-04T16:35:50Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@someonexp544,"i can’t afford it, *shit*",2019-11-14T04:45:00Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@quacj2254,This game is free.,2019-11-02T07:12:23Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Medic494,Did this man just compare this to call of duty?,2019-10-26T09:52:38Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Pyromkw,I know this is battle royale but would you be able to choose your own loadout like in call of duty?,2019-10-17T14:21:38Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@kevcho8309,I can't stand fortnite so I'ma download this....can I play solo?,2019-10-16T13:58:59Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@bidanfatimah1151,Oh sheet i don't have enough money,2019-10-16T07:13:36Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Praedyth18,Oooh. Should I spend that £0.00. Hmmm. I’m not sure. I mean it is a expensive to buy. I’ll have to think about it. Depends if it’s affordable for me.,2019-10-10T20:20:28Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@raoulduke8720,"""There's too much stuff"" 😂😂",2019-10-09T23:37:28Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@raoulduke8720,One thing that annoys me is the squad thing. A squad is at least four members. A group of three is a trio.,2019-10-09T23:36:43Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@raoulduke8720,But its free...,2019-10-09T23:32:57Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@tayze9008,Before you buy?,2019-09-19T16:27:07Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@CWoody.44,Bro this shit reminds me of Destiny and Fortnite mixed,2019-09-14T01:18:01Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@lipikabiswas758,You idiot apex is freeeeeeeeeeeeeeereeeeeeeeereeeeeeeeeeeeeeeeeeeeeeeeee,2019-09-14T00:45:16Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@showmered9391,Im late but the title makes me laugh so hard 😁,2019-09-11T03:21:41Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@REAL-ig1fs,It's for free so ofcourse I'm download it 😀,2019-09-08T02:43:52Z,0,0
