URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@AlphaZk1ll3r,The building in this game honestly makes me not wanna get it. This isn’t Zelda in my eyes. Breath of the wild was great but this seems like it’s trying way too hard to be something it’s not.,2023-05-14T12:04:00Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@bionicspuds4616,"Legend of Minecraft looks sick!

Mojang heads up!!! You should have started Minecraft 2 long ago.",2023-05-14T11:41:17Z,0,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@bionicspuds4616,"Legend of Minecraft looks sick!

Mojang heads up!!! You should have started Minecraft 2 long ago.",2023-05-14T11:41:12Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@mitchellschuett5968,"Best thing about this game, is that your clueless wife won't even realize you bought a new game.",2023-05-14T11:40:06Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Andre15227,This game go to be the best game of year 2023🎉❤,2023-05-14T10:33:33Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Darkest_Soul_187,Do weapons still degrade like in BOTW? It's super annoying.,2023-05-14T10:01:16Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Bellroysg,Please port to pc,2023-05-14T09:41:22Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@hornydolphin7953,W,2023-05-14T09:22:52Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Gergelibarat,The most overrated franchise strikes again with the 10 point,2023-05-14T08:03:55Z,1,5
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@GEORGEGEORGEIII,"Nintendo seems to be the only AAA developer capable of delivering a non broken, stable, complete game anymore",2023-05-14T07:45:07Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@joshua.johnson,It’s confirmed the nether is now in Zelda,2023-05-14T07:37:15Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@blaze6sixx9ine92,The map(s) arent as big as you think. They actually minimized hyrule. And compensated the rest that they took out with the depths and the sky maps,2023-05-14T07:30:29Z,1,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Supre3m3Kai,Oh the Nintendo bias is real! It's damn real!,2023-05-14T07:20:06Z,1,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Hatake0217,Hard pass,2023-05-14T06:01:39Z,1,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@thee_morpheus,"With this masterpiece, and Nintendo just getting started in cinema with Super Mario Bros movies and beyond, they are going to be raking in the $$$ for a while. No drop off detected",2023-05-14T05:43:22Z,1,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@soft9007,The BOTW franchise is like playing an expansive Ghibli movie,2023-05-14T05:31:06Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@lordsheldor,"With those framerate problems that break the game you gave a 10? Wtf, if it wasn't Zelda this would be a 7",2023-05-14T05:05:08Z,6,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@theSUBVERSIVE,Mario might always be the face of the franchise but Zelda will always be where Nintendo showcase their excellency.,2023-05-14T05:00:49Z,17,1503
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@FFOBZBify,This game in 60 fps will be amazing,2023-05-14T05:00:18Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@sergioleyva4837,Game of the year hands down,2023-05-14T04:31:04Z,2,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@niveous5392,Same score as Ocarina of Time even though it's a rehash? Hah.,2023-05-14T04:27:41Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Cyrus980,The reviewer sounds like Jesse Eisenberg😮,2023-05-14T04:05:33Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@it.was.written,It’s a Zelda game so y’all by default are gonna give it a 10/10,2023-05-14T03:44:55Z,2,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@edwardperez-p3q,pure gameplay ..goty,2023-05-14T02:58:40Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@johnh4952,anyone else seeing the constant frame drops making it look like it’s running at 10fps? lmao,2023-05-14T02:51:08Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@sonny5068,Always count on Nintendo to make and release a proper finished game. Other companies need to take note from the master.,2023-05-14T02:44:30Z,4,13
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@PureFuckingMetal6632,They plagiarised Genshin graphics!  No shame at all,2023-05-14T01:31:48Z,2,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@HandsomeBillBob,"Remove Zelda from the title and put this on last gen PS4 and XBONE, this does not get above a 7/10 from IGN.",2023-05-14T01:25:14Z,2,9
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@tripptv,"going through the tutorial for several hours without it even feeling like a tutorial, just to realize the game hasn't even started until you drop down to the surface 🔥",2023-05-14T01:25:14Z,3,346
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@MustPassTruck,Now people will complain that the map is too big lol.,2023-05-14T01:18:54Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@TheBoxfox67,Hilarious this thing runs like a potato yet you wittle fan boys will eat it up 😂😂,2023-05-14T01:01:20Z,5,10
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Ryan-cp4rh,My one gripe is the game’s performance. playing this on a big 4k screen is terrible.,2023-05-14T00:57:03Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@bobsmith-ov2ku,Now that we know the standard of a 10 is 720p 20 fps redfall should be a 10!,2023-05-14T00:52:53Z,0,5
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@ihmpall,Cyberpunk is better,2023-05-14T00:47:23Z,2,5
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@radiant2468,Only bad thing about this game is that it is switch exclusive,2023-05-14T00:43:28Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Japanimal1992,Just being a game that is finished and has no bugs at launch should be an automatic 10/10 at this point.,2023-05-14T00:18:43Z,3,25
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@jesusceren1594,The Pokémon Company could learn a thing or two about TOTK,2023-05-14T00:18:37Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@jace15076,It's definitely going to win Game of the Year.,2023-05-14T00:13:55Z,4,49
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@obe9885,1st time I've seen ign give something above a 9 rightfully,2023-05-14T00:04:06Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@ultrakoolyvibes7505,ALL THIS BUT NO MULTIPLAYER AND DLC ON THE WAY....HMMMMM,2023-05-13T23:58:46Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@perpetuus.flamma,so much fps drop,2023-05-13T23:21:32Z,0,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@marcelinorodriguez7628,This game should have been a new gen game,2023-05-13T23:15:43Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@nafeel4539,You think they would have better quality writing for big reviews like this,2023-05-13T23:08:50Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@samtekker9969,Serious question - Elden Ring vs Tears of the Kingdom - greatest game of all time ???,2023-05-13T23:04:47Z,4,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@seb1990s,Solid game but Elden Ring and Skyrim are much better.,2023-05-13T22:36:05Z,2,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@GriffinatorOriginal,It’s already been beaten in 94 minutes by someone,2023-05-13T21:51:00Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@robertgonsalez-re5wu,Game of the year?,2023-05-13T21:06:52Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@justanorange2038,the haters in the comment section are weird asf lmao,2023-05-13T20:53:56Z,0,5
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Blikblok,"Just comparing this game to pokemon scarlet and violet you can clearly see more passion and creativity, tears of the kingdom is in a other league",2023-05-13T20:48:30Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@philrichjr,I've been in the starting area for hours just messing around and exploring... this is going to be a long haul,2023-05-13T20:09:59Z,1,6
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@SAMURAIPACK456,With how popular the Legend of Zelda series is you think there would be a shonen anime about it but nooooo,2023-05-13T19:16:18Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Jaden7Yugi,wtf was the ending,2023-05-13T19:10:03Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@NanseMax,Why is it still not available for phones😮‍💨😮‍💨😮‍💨,2023-05-13T19:08:32Z,1,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@joonpak,Is it better than BOTW?,2023-05-13T19:03:02Z,3,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@artphototech,Masterpiece 🔥,2023-05-13T18:31:21Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@aaronspotts6335,How can they possibly think reviewing a game this early has any kind of relevance?,2023-05-13T18:05:38Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@beangamer1753,70 $ dlc,2023-05-13T18:05:21Z,2,5
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@EXxCloudEXx,"Wait wait , if another game still had the same frame rate drop it wouldnt be a perfect 10.  It be a 9.  I dunno about that rating. Seems cap.",2023-05-13T18:05:04Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@MrJBC-bv7ob,The amount of haters that this game has is just wild 💀,2023-05-13T17:51:04Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Pescrazy27,Graphics look poor,2023-05-13T17:50:33Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@matthiasvanohlen2239,"2023:
Will trade my Rtx4090 against an Switch with BOTW:TOTK",2023-05-13T17:22:30Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@luigihatesyou4217,Same game with Fortnite elements😂,2023-05-13T17:18:37Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@luigihatesyou4217,Zelda tears of Fortnite💀,2023-05-13T17:16:02Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Khaoz2007,"At least Nintendo can still drop bangers and they don't even have to be the most ""powerful console"" tells you all you need to know",2023-05-13T17:06:11Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@ggj9739,GOTY 2023,2023-05-13T17:03:40Z,2,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@documentthedrama8279,the game is botw dlc. naturally IGN gives it a 10,2023-05-13T16:57:43Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@codered0613,A lot of this games ideas seem to be in direct response to Elden Ring,2023-05-13T16:48:53Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@keithhanisek2465,This game is just too childish. (As evidenced by most of the comments on here)   Hopefully FF16 lives up to tue hype.,2023-05-13T16:35:06Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@JosephTallent,"This is such a special game! Nintendo just knows how to deliver. Despite the underpowered console, Nintendo has managed to take advantage of every bit of the system’s power.",2023-05-13T16:25:08Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@DougiePlaysSoccer,"Still looks pretty barren and the dui mechanic feels the same as any dui player home, much in the vain of IKEA furniture building. It’s these string of shallow achievements that always confuses me when it receives such momentous praise.",2023-05-13T16:00:15Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@mariothomas2856,Buying a switch just to play this,2023-05-13T15:51:26Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@PuthySlayer69420,70$ DLC Kekw no wonder companies keep getting away with these half baked recycled garbage games.,2023-05-13T15:38:27Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Anonymous3152,how about no weapon durability?,2023-05-13T15:32:17Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@knowbowlgaming,I'm around 8 hours in at this point and I'm absolutely stunned at how fun this game is. Game of the year without question. Maybe game of all time?,2023-05-13T15:14:37Z,5,7
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@GizmoMcs,guess they can keep making average games cause ppl just will overhype zeldas to 10/10 masterpieces anyway.,2023-05-13T15:11:25Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Durwood71,"My biggest complaint about Breath of the Wild is that there was a lot to see, but not a lot to do.  Tears of the Kingdom seems to remedy that.",2023-05-13T14:54:53Z,1,43
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@HablaConOwens,That fps looks horrible lol,2023-05-13T14:40:30Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@shaunlim08,MEAT SWORDDDDD,2023-05-13T14:18:32Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@seirharp,adding a multiplayer mode will double the fun!!,2023-05-13T14:18:13Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@jfinn9827,Game of the year for sure😊,2023-05-13T13:39:21Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@connordutton674,Big isn't always better lol,2023-05-13T13:29:05Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@ozz332,"it's funny, every reviewer knocked points off of jedi survivor for performance issues yet with this game that can barely keep 30fps and looks like a mobile game gets 10/10",2023-05-13T13:06:32Z,6,8
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@DoogieNguyen,Never even beat the first guardian in BOTW but this makes me wanna try out Tears of the Kingdom.,2023-05-13T12:55:49Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@aidsmaster69420,Been playing for week now 😅,2023-05-13T12:32:54Z,2,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@williamwilkinson4756,Wish this game came out on PS5,2023-05-13T12:27:38Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@lighthaze5777,0:39 weapons that dont break in half a second of use...,2023-05-13T12:23:18Z,1,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@kingcouch4799,You know it’s a goat series when both games get a 10,2023-05-13T12:23:01Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@yanacip678,"Nintendo look the past. Sony love the present, and Xbox lost the future.",2023-05-13T12:01:09Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@gladcs,But yet pokemon couldn’t even give us an ounce of this 🫡,2023-05-13T11:48:42Z,0,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Nicolas-uu3jr,Nintendo is a gift in the world... 🇯🇵❤,2023-05-13T11:44:01Z,2,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@rickman1945,What’s really interesting is tear in English is spelled the same as tear (t-are) as in the kingdom is being torn apart. It seems to really fit the theme of the game with the fractured map.,2023-05-13T11:43:00Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@christopherdoby3578,Game has only been put 2 days and you put 100 hours into it ?,2023-05-13T11:42:00Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@NellyBlanco8,such a shame its gonna run like sh*t,2023-05-13T11:14:36Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@CourtJesterCowboy,IGN stays smoking that dope lmao,2023-05-13T11:06:29Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@bensmith5288,Don't play on the switch . Play on a 4090 emulated.  60 fps,2023-05-13T10:29:52Z,5,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@SamuelLincoln-z6m,hahaha!  LikeLike's!!!,2023-05-13T10:24:01Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@fuckworkradio,Still haven’t finished BOTW but I’m still here….N’yeah I’m different,2023-05-13T10:05:36Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@chiip90,The frame rate is drops so you want to give Nintendo more money - that's an odd take.,2023-05-13T09:56:07Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@kevvvvvvsssssss,How about the glitches? 🤣,2023-05-13T09:53:45Z,3,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@kostasbousbouras2654,"A game that has technical issues, the combat is childish, the characters weak and the ""story"" the same for the last 40 years...but of course it's a 10. 
Why? Because it""s Zelda. And it must always be a 10 no matter what by the ""objective"" journalists.",2023-05-13T09:46:42Z,6,6
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@-removed,bro used flamethrower.,2023-05-13T09:41:16Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Inthetanktube,I’m so happy.,2023-05-13T09:32:24Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@badger6110,Game of the year?,2023-05-13T09:30:29Z,1,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@1MauCha,Already GOTY,2023-05-13T09:28:30Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@dungeonkeeper42,what game is this?,2023-05-13T09:20:34Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@freshnesbro3792,"they can't give this game a 10 bro with this performance, like cmon, its a solid 9 but with that performance the game can't be a masterpiece, tell me now again there is no ""Nintendo Bonus"".",2023-05-13T09:04:35Z,0,4
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@FrankTank47,Iam still waiting for Nintendo to announce Atleast a switch lite 2or something.. This game looks amazing too bad the hardware is outdated,2023-05-13T08:54:57Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@lastmanustanding,Does it have fully voiced dialogue for the english version?,2023-05-13T08:50:39Z,1,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@amochswohntet99,going all in on verticality was a really smart idea,2023-05-13T08:38:53Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@camelrock,Please Nintendo release them to PC,2023-05-13T08:32:29Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@bens4295,Anyone else bored to tears watching this (no offense to the reviewer)??,2023-05-13T08:24:49Z,1,3
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@swags1979,GOTY,2023-05-13T08:19:35Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@grapeshott,"They don't ever bring it to PC. Loss to the world, and loss to Nintendo.",2023-05-13T08:19:34Z,0,2
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@elfacisco,overhyped like all zelda games 🤔,2023-05-13T08:03:04Z,0,1
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@Shervin86,Honey is a trap 😂,2023-05-13T07:37:03Z,0,0
https://www.youtube.com/watch?v=ZdVO_fYoF5g,The Legend of Zelda: Tears of the Kingdom Review,2023-05-11T12:00:22Z,@owlsy1971,Nintendo as always with zelda complete dedication and master craftsman in the art of gaming even with limited hardware,2023-05-13T07:36:25Z,2,0
