URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@m.heyatzadeh,"It would've been cool if you told us your system specs but other than that, great review as always.",2023-11-10T19:16:01Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@DraganAlves,I'm here for the straight-up gameplay,2023-11-10T17:14:12Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@highflyer3353,I'm never gonna trust a before you buy ever again,2023-11-10T11:55:58Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@MarkWarrior47,"I am making No Damage in max difficulty in this Epic Game,what a fabulous Game this has been",2023-11-10T11:43:32Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@danielwheels9529,"Most important question


Is there any

POETS OF THE FALL

OR

OLD GODS OF ASGARD songs??",2023-11-10T07:48:35Z,1,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@mocmocgueye8720,Thanks!,2023-11-10T03:12:41Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@calebtaylor2071,There should be a setting to get rid of the pointless jump scares. They are more annoying than anything else.,2023-11-09T04:43:09Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@tiagosouza5759,"I just finished Alan Wake (1) because it was on sale. I really enjoyed it, and I played Control and Quantum Break. I'm very interested.",2023-11-08T21:30:22Z,1,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@BigDexMedia,I love how Control and Alan Wake are set in the same universe and would love to see a crossover between the two characters,2023-11-08T20:43:39Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@brandonbonilla4844,"I’m currently playing Alan Wake remastered for the first time and loving it but i wanna ask, are the jumpscsres in 2 too scary? I’m not good with jumpscares",2023-11-08T17:37:45Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@VictorM86,"""Game runs good on my PC with a RTX 3090 because I'm rich"" -Jake Baldino",2023-11-07T23:05:27Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@markmaslin1348,"Top tip, put most of your ammo in your safe box, it will then give you plenty of ammo 😊",2023-11-07T22:59:11Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@TooToo246,"Am I the only one who thinks Casey was supposed to be second main Character, not Saga?....He's an integral part of the story from the first Alan Wake. And is integral in Alan Wake 2. Yet, they made him useless, just walking around doing nothing. Just drinking coffee and taking orders from Saga, and serving as the timid cynical support!",2023-11-07T22:55:29Z,1,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Thebestskier12,"I do feel like I have to mention it, but Alan Wake 2 is significantly more dark and graphic to the first game. Alan Wake 2 opens with male nudity, has more vulgar language, and more gore. I prefer that first game didn’t need them and still was a fantastic game. Overall, Alan Wake 2 is still fantastic but a lot darker turn than the first.",2023-11-07T20:05:51Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@benwinegarner4797,"Also AW2 has my favorite level I've ever played in any game. I think ""We Sing"" tops Ashtray Maze....not by much but i think it does. And i absolutely love Ahti.",2023-11-07T14:15:31Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@benwinegarner4797,Alan Wake 2 is brilliant. Sam Lake is brilliant. Im having a hard time saying if Control or Alan Wake is better. Tjey both excellent and i actually kind of see them as the same story. Control being a more overarching macro world view wjere Alan Wake gets in the weeds of an AWE. All i cam say is that Alan Wake 2 is brilliant and as a die hard Remedy fan i look forward to Control and their future games.,2023-11-07T14:00:26Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@ihateallthethings2683,I’ve heard this game will allow players to play it,2023-11-07T08:13:31Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@flowsy5294,do you have to play the first alan wake to get into this one?,2023-11-07T05:52:04Z,4,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Thegreekgod14880,When pc players come to a before you “buy” 😂,2023-11-06T19:45:06Z,1,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@AccursedBlade,I would love to play this. But I refuse to buy it until they release a physical version.,2023-11-06T18:00:25Z,1,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@rickgrimes865,This game just look like Luigi’s mansion,2023-11-06T17:49:38Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@MrBigmorg3000,"No mention of the atrocious dialogue? Like how the FBI agent gets noticed at a restaurant and the waitress says the FBI agents full name, awkward interaction to follow because FBI agent doesn’t know her, and then the FBI agent is just like “hmm that was weird. Whatever. No big deal.”

Or when she deals with the morgue monster and says exactly what happened to the cops, and they are like, “Yep, makes sense. We take your word for it and no need to look further into it.” Lol",2023-11-06T14:49:31Z,1,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@marsjake8,People are saying this game runs great but I’ve been soft locked three times within the first few hours of playing.,2023-11-06T14:31:31Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@shivendugupta9609,"Very disappointed for not launching on steam. Epic showed their true color and bought publishing rights. Steam never did such dirty thing rocket league, fall guys, Alan wake 2, ubisoft titles are the examples of epic games dirty tricks. They always lure developers and publishers to pull off their games from steam. This is basically monopoly that epic is trying to make. Which epic accuses steam/ valve of.",2023-11-06T14:22:05Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@redsupreme9,Got this game for free with a purchase of Nvidia 40 series,2023-11-06T14:20:14Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@cuprashoe,This game is absolutely insane,2023-11-06T13:39:14Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Digipal91DK,"I might be on the controversial, but over all i prefered the first game.
Alan wake 2's gameplay and graphics are awesome, story took some interesting and twisting turns here and there, and most of the music is freaking awesome.
Loved the mix between Detective and Writer segments.
But i feel some things were off here and there.

Saga felt too ""perfect"" as a character.
She has a loving husband and child, she has a rising career without obstacles, she doesn't have any ""inner demons""/flaws, she is qualified to examine bodies classified as evidence and also repair out of the ordinary electronic stuff, and could get out of 'that place' she gets locked in without any help.
Alan has been locked in a similar place for years, without succes of escaping.
Could at least get some assist from her mother or grandfather.
Also annoyed they had to go with the 'a white man' near the end, instead of just 'some dumbass writer'. 
We learn she has some family stuff that she didn't know about,  but that doesn't really affect her as a character.
Alan got way too many items in contrast to Saga.
Had tons of health items as Alan, but just enough as Saga.
The buffs are locked for specific attributes, whice honestly kinda annoyed me.

Ending of game, there is no feeling of accomplishment, as your only left with questions, and no answers.
In first game alice gets freed by alan and he sacrifices his freedom for her's.
We don't get any accomplishment in this game.
Have a feeling we will see a DLC in the future, to tie up some loose ends.
The truth of 'the Cult of the tree' felt like a forced obstacle.
I preferred more how the flashlight was toggle controlled in the previous game as well.
First boss kinda felt like a fight from Dark souls, with terrible environment to dodge in.

On the PS5 version, there were a couple of bugs.
One or two required to load to fix it, and the last weapon case for Saga showed it was open, even though i hadn't solved it yet, as i tried to solve the lock, i was unsure if i had solved it and it was bugged, or i was just messing up.",2023-11-06T11:48:21Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@rjasontwenty1099,"Seems nice, but horror and me…resident evil 1 was challenging, later on : oh yeah ,sure…",2023-11-06T08:43:29Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@bootyholebandit2905,It's ass,2023-11-06T07:08:51Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@primarchlogarius,"I am not a big fan of playing horror games. However there is something amazing about this game. Right from gameplay, switching between game and cinema style, excellent story telling and decent horror without over the top gore this game nails it. 
One thing that took my by surprise was the excellent alignment of Alan Wakes actor and voice actor. The lip sync was spot on. Brilliantly executed. I wish them all the success.",2023-11-06T06:00:49Z,1,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@kawas3xy,"I’m bummed that it’s a split character game, moving between protagonists tends to take me out of the immersion of embodying a character.. I discovered Remedy with Control which became my favorite game ever and was hoping this would be a similar vibe. Anyone played it coming from the same perspective as me and have any feedback I’d love to hear it!",2023-11-06T05:11:29Z,1,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@dacronicspotgaming6104,"Gotta love me some Remedy, this for me is a geek fest that im loving, loads of nods to AW 1 and Control , oh my days this game is a beauty and amazing at times. A few glitches with sound not loading but nothing a game quit and reset dont fix, looks gorgeous on the series x and runs fine once reloaded from the initial sound glitches....Now wheres my batteries for my flash light.",2023-11-05T23:12:47Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@TheRestInPeace,it´s Alan Wake or Mamma Malissa ?!?,2023-11-05T23:06:07Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@majestic9723,i highly recommend this one,2023-11-05T22:34:00Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@The-Warm-voice1359,"You're right My friend about this game ALAN SH++T i don't know What is this silly game kind  is she L'A NOIR Or Sharlock Holmes Or Batman i love ALAN WAKE But When i played this part i did not expect this ridiculousness i delete him Already from My ps5 with Hide best part is one 
This game is about a person writing scary stories What does the invistgation have to do with this story
R.I.P ALAN WAKE",2023-11-05T21:30:49Z,1,3
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@unclefungus7395,this game really feels like twin peaks and silent hill made a video game. the atmosphere is perfect.,2023-11-05T18:40:06Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@jcman-lp6lg,extremely demanding so much so that I cannot even play so I must only watch it.,2023-11-05T10:31:03Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@mathrall,Been waiting with Baited Breath tm.,2023-11-05T09:44:52Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Gatorade69,For some shitty internet crybaby incels the scariest thing about this game is having to play as a black woman. How dare Remedy do something as awful as that !? The name of the game is Alan Wake II not Black woman cop !,2023-11-05T09:05:49Z,2,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@NyneIX9,"As a hearing impaired man, I just want to say I really appreciate the closed captions, especially the accuracy which is crazy rare these days.",2023-11-05T07:59:15Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@makebreakrepeat,Mouse was hovering over the buy button during the whole video.,2023-11-05T03:53:57Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@imdavidbaby,I like physical games too 😢,2023-11-04T21:31:01Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@low1tjeh,"Totally agree on everything. My two negatives are the jumps (bit too much, easy scare, just seems cheap) and sometimes the lightning is a bit buggy. Otherwise a fantastic game I enjoy very much. Insta buy guys! And yes, another negative, no fysical game! What? Really want it on the shelve too",2023-11-04T21:24:57Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@bradleylea8460,This game is my GOTY by far spiderman 2 was great. RE4 remake was great but nothing has hooked me or been more captivating that Alan wake 2,2023-11-04T18:33:08Z,2,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Serandi1987,Before you buy AW2 get a 5090 first🙌🏻😂,2023-11-04T18:01:35Z,1,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@rikorobinson,"This game gave me EPIC motion sickness. Usually, that happens the first round or two of me playing a new game and then I'm fine, but this game made me violently sick within minutes every time I picked it up, right up to the last 10% of the game. Did anyone else have that experience?",2023-11-04T17:48:06Z,2,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@DKSON1337,"People should know that going to Saga/Alan's mind to look at clues and stuff does not pause the game, so they can still get killed..",2023-11-04T17:28:47Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Totomuncher,I love all of Remedy games! Currently playing through control..so happy I have a Alan Wake 2 to look forward to after I beat control.,2023-11-04T14:26:57Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@umangrana2140,Everything is fine but game breaking glitches of ECHO circles disappearing inside multiple scenes in oceanview hotel is unbearable and you cant progress further 🙌🏻,2023-11-04T07:35:59Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@sparda2098,"Can anyone say if this game is packed with jumpscares like for example Callisto protocol, or is it more toned down and more into a thriller experience?",2023-11-03T16:48:42Z,1,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@dman1985,"Can't wait to play, on episode 6 on the first game and was gonna play Control next and then finish up with AW2.",2023-11-03T16:03:35Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@HappyLarry.,"Honestly, I was just a bit concerned seeing that Alan Wake isn't the protagonist for the whole game. Clearly they were inspired by Resident Evil II Remake. Not sure I really care for her from the description, since ""super detective"" sounds a bit too Mary Sue to me, but I'll hold off any criticism until I play it.",2023-11-03T13:43:57Z,1,4
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@jcwdesigns82,"Ok..I LOVED Control, and I've started Alan Wake Remastered and I'm having trouble with getting my footing in it, but I'm 50/50 on it...but hearing him say there's stuff that ""might top the Ashtray Maze"" is a TAAAAAAALLLLLL order. That was literally the GREATEST video game experience I've ever had, lol. May have sold me on the game with that sentence alone.",2023-11-03T13:14:41Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@driesstvn5397,"I never played the first game but let me tell you: I adore this one! Must play of you love atmosphere, great sound, world building and cultural references",2023-11-03T10:08:58Z,1,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@slappytheclown4,"If you're on PC and planning to purchase this game, MAKE SURE YOUR GPU SUPPORTS MESH SHADERS. My rx 580 gets like 5 fps on low because of this and my 5700 xt is almost just as bad.",2023-11-03T05:43:05Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@bd323333,"5:14, the mind place/writers room is not a pause feature, time still moves when in the spaces.

A tool tip when you first unlock the abilities says that at least.",2023-11-03T03:18:40Z,0,3
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@F5.PSYTRANCE,"I am going to write in my mother lengueage which is spanish, as i feel more free to express how you made me feel:
Yo tambien soy fan de Remedy desde Max Payne, y escucharte hablar de este juego me emocionó. Me hizo querer volver a conectar con ese niño interior que tiene ganas simplemente de jugar y sumergirse en una historia. Lo que hace Remedy está fuera de toda métrica. El resultado de gente que ama lo que hace, sin presion externa, sin crunch, sin fechas limites innecesarias. Solo gente haciendo lo que ama hacer. Al igual que vos, que transmitís esa pasión en tu relato. Gracias Jake, los sigo desde hace rato, y éste es el mejor Before you buy que hiciste. Gracias por compartirte con nosotros, gracias por amar lo que haces. Me inspiraste a volver a jugar, y a trabajar para vivir de lo que amo",2023-11-03T01:58:58Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@korbenhouston5913,Why can’t I just play as Alan wake in the Alan wake game?,2023-11-03T01:47:52Z,0,4
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@kylerockwell9573,just get some balls and say yes you should play the first alan wake first,2023-11-02T20:06:54Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@averyperry7234,"Do I have to know or play the 1st game to understand this one, cause I’ve never heard of the first or played it but this one caught my attention and I’m wanting to play it.",2023-11-02T18:53:54Z,2,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Desh727,This game was atrocious.  You just lost all credibility.,2023-11-02T17:47:41Z,5,4
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@TenaciousDan84,No Robocop try before you buy?? 🤷‍♂,2023-11-02T17:43:13Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@gavinbeard4026,I really am enjoying the game a couple hours in but what I am not enjoying is the acting and dialogue it’s just bad. And the way certain characters react to certain things is just bland and emotionless. Not a huge fan of the girl protagonist. Now I haven’t finished it so only time will tell but as of now to me that’s what is holding this game back. But everything else is 10/10,2023-11-02T13:15:06Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@drinks_menu,I could have sworn this game was out already? Am I crazy? I thought there was another game I swear I remember watching playthroughs of it,2023-11-02T10:14:48Z,1,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@joannagriffith763,Wanna play- but should I wait for a sale? Sad no physical copies ❤,2023-11-02T05:11:15Z,2,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@classicmusic2477,This game is worth buying its awesome,2023-11-02T04:53:39Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@kondalraoify,Honest opinion the game felt boring after 1 chapter 😢,2023-11-02T04:27:47Z,0,3
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@JordanLittle-bb3yq,I and others have ran into a game breaking bug. It's when Saga's supposed to come up with a new plan.,2023-11-02T04:19:55Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@manny2684,Super power or lazy writing?,2023-11-02T03:02:29Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@ITSSIRWAN86,its awesome,2023-11-02T01:55:16Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Arthur_url,"Finished it yesterday, it was a brilliant masterpiece, 10/10, no question about it.",2023-11-02T01:15:36Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@crissepiroth,"dude, actually ""after"" you buy and play 7h and half... goddamn never been this excited for a game! I player the first Alan wake in 2013 so for me is personal! I laughwd amd cried when I saw Alan on the beach 😭",2023-11-02T01:08:09Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@linusperssonsgamingchannel7354,"It's a walking simulator with a story, I wish I could refund it, I understand why it's digital only. I don't understand why people enjoy getting super stressed when playing a video game",2023-11-01T23:55:59Z,1,3
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@Kalemusz,"Jake, the way you're writing scripts for these videos was always filled to brim with true passion, but now it's also stylistically impressive. Hats off!",2023-11-01T22:45:05Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@brei.z,"Got this game because they said if love control and Max Payne, that I would... An hour in and I'm still bored .. it's pretty but just walking around, taking to people and doing the photo wall stuff is just so slow and boring compared to Spiderman 2 which I just finished. Hoping it picks up Soon as have enough popular games that I've barely played as it is.",2023-11-01T20:21:36Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@dearhorse085,pc not good enough :((( no consoles owned :((((( can't play new games :(((((((,2023-11-01T19:11:58Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@erickworthington7211,"Well, I'm convinced. Looks like I'm gonna get alan wake 2 before spiderman 2, unless someone can convince me otherwise lol",2023-11-01T18:23:33Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@TeslaElonSpaceXFan,😍,2023-11-01T17:34:40Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@JustinHudechek,Before you buy.... just buy it,2023-11-01T17:07:30Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@BIGDZ8346,I would play this if I could rent it like all my other games unfortunately because it doesnt have a physical version I cant,2023-11-01T16:07:44Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@l8nitess615,Is this scarier than last of us 1 or 2? I really want to play it but have a heart condition and basically jump scares make me have to take a break. There was some in last of us but those weren’t bad. Just wondering if this is more scary,2023-11-01T16:01:22Z,2,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@brian8319,"Anyone with heart issues beware, there are jump scares, and they  got me every time 😅",2023-11-01T15:30:29Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@brian8319,"such a beautiful atmospheric game,almost like a combo of wake/control. I'm so excited for what's to come from Remedy❤❤",2023-11-01T14:11:04Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@akephalos2958,"Been a fan of Remedy since Quantum Break. As I really loved the simplicity, yet great story telling and fantastic graphics. Control of course became one of my favorites and most memorable games I’ve played due to the bizarre story telling, crazy moments, fun gameplay, and insane graphics with Ray tracing. I’m not particularly a horror game fan but I really want to play Alan Wake 2, purely for my biased side for Remedy games, because they surely do not miss.",2023-11-01T14:10:56Z,0,2
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@kinkyqt,Is this game worth to play for those people like me that aren't much into horror games?,2023-11-01T13:19:00Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@DocKv,Gameplay is so similar to control,2023-11-01T13:04:08Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@damage968,Gonna be honest. I downloaded it just because I wanted to see how my laptop runs it but I actually kept playing it and am loving it. It makes you feel so uncomfortable yet glued to the screen. Path tracing also looks gorgeous,2023-11-01T12:22:14Z,2,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@amangarge,"I had a blast playing Control. The mystery, the weird story, the visuals and the unease were just amazing.",2023-11-01T12:01:26Z,4,93
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@GodWarsX,What part of the game are you referring to when you brought up the Ashtray Maze?,2023-11-01T11:36:03Z,3,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@elniklas,Was hyped for this game but it looks boring compared to AW1,2023-11-01T11:32:45Z,0,1
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@gh0stcat387,I'm about 8 hours in and my thoughts are they should have made Control 2 and now I'm worried about Control 2. They are trying to weave a convoluted story between all their past games and while I appreciate them taking chances it doesn't necessarily work. I mean why use the FBI when the FBC exists and then ignore the FBC and make the FBI react the same as if they are the FBC? 😹😹😹 So dumb. If you're going to use the FBI in your story keep them grounded in reality instead of making them second rate X File protagonists. This game is what happens when you enjoy the smell of your own farts for too long 😹,2023-11-01T09:31:29Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@boneleg6952,Its a walking simulator why modern games lack gameplay its just cutchenes and walking little gameplay,2023-11-01T08:33:21Z,0,3
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@melonteacat3492,Can it run crysis #2,2023-11-01T07:49:39Z,0,0
https://www.youtube.com/watch?v=438Kjx7m6Uc,Alan Wake 2 - Before You Buy,2023-10-26T21:11:13Z,@romanpechorin4798,Pls make yoir videos in 4k. Its pretty stupid to watch a triple a game footage like this in 1080p,2023-11-01T07:14:39Z,0,0
